[ 1 Octubre 2009 - 2 : 7 : 59 ] ;22.979999999999997
[ 1 Octubre 2009 - 2 : 8 : 57 ] ;22.939999999999998
[ 1 Octubre 2009 - 2 : 9 : 56 ] ;22.979999999999997
[ 1 Octubre 2009 - 2 : 10 : 54 ] ;22.939999999999998
[ 1 Octubre 2009 - 2 : 11 : 52 ] ;22.92
[ 1 Octubre 2009 - 2 : 12 : 51 ] ;22.869999999999997
[ 1 Octubre 2009 - 2 : 13 : 49 ] ;22.880000000000003
[ 1 Octubre 2009 - 2 : 14 : 47 ] ;22.86
[ 1 Octubre 2009 - 2 : 15 : 46 ] ;22.82
[ 1 Octubre 2009 - 2 : 16 : 44 ] ;22.810000000000002
[ 1 Octubre 2009 - 2 : 17 : 42 ] ;22.83
[ 1 Octubre 2009 - 2 : 18 : 41 ] ;22.740000000000002
[ 1 Octubre 2009 - 2 : 19 : 31 ] ;22.799999999999997
[ 1 Octubre 2009 - 2 : 19 : 39 ] ;22.799999999999997
[ 1 Octubre 2009 - 2 : 20 : 23 ] ;22.72
[ 1 Octubre 2009 - 2 : 20 : 37 ] ;22.740000000000002
[ 1 Octubre 2009 - 2 : 20 : 58 ] ;22.659999999999997
[ 1 Octubre 2009 - 2 : 21 : 36 ] ;22.64
[ 1 Octubre 2009 - 2 : 22 : 34 ] ;22.560000000000002
[ 1 Octubre 2009 - 2 : 23 : 32 ] ;22.520000000000003
[ 1 Octubre 2009 - 2 : 24 : 31 ] ;22.380000000000003
[ 1 Octubre 2009 - 2 : 25 : 29 ] ;22.369999999999997
[ 1 Octubre 2009 - 2 : 25 : 36 ] ;22.380000000000003
[ 1 Octubre 2009 - 2 : 26 : 27 ] ;22.33
[ 1 Octubre 2009 - 2 : 28 : 24 ] ;22.259999999999998
[ 1 Octubre 2009 - 2 : 29 : 23 ] ;22.240000000000002
[ 1 Octubre 2009 - 2 : 30 : 21 ] ;22.21
[ 1 Octubre 2009 - 2 : 31 : 19 ] ;22.200000000000003
[ 1 Octubre 2009 - 2 : 32 : 17 ] ;22.21
[ 1 Octubre 2009 - 2 : 33 : 16 ] ;22.119999999999997
[ 1 Octubre 2009 - 2 : 34 : 14 ] ;22.1
[ 1 Octubre 2009 - 2 : 34 : 19 ] ;22.1
[ 1 Octubre 2009 - 2 : 34 : 24 ] ;22.1
[ 1 Octubre 2009 - 2 : 34 : 28 ] ;22.1
[ 1 Octubre 2009 - 2 : 34 : 30 ] ;22.1
[ 1 Octubre 2009 - 2 : 34 : 32 ] ;22.1
[ 1 Octubre 2009 - 2 : 35 : 12 ] ;22.08
[ 1 Octubre 2009 - 2 : 37 : 9 ] ;22.08
[ 1 Octubre 2009 - 2 : 37 : 13 ] ;22.04
[ 1 Octubre 2009 - 2 : 38 : 7 ] ;21.96
[ 1 Octubre 2009 - 2 : 39 : 6 ] ;21.97
[ 1 Octubre 2009 - 2 : 40 : 4 ] ;21.93
[ 1 Octubre 2009 - 2 : 41 : 2 ] ;21.909999999999997
[ 1 Octubre 2009 - 2 : 42 : 1 ] ;21.880000000000003
[ 1 Octubre 2009 - 2 : 42 : 59 ] ;21.92
[ 1 Octubre 2009 - 2 : 44 : 56 ] ;21.9
[ 1 Octubre 2009 - 2 : 45 : 1 ] ;21.9
[ 1 Octubre 2009 - 2 : 45 : 6 ] ;21.9
[ 1 Octubre 2009 - 2 : 45 : 10 ] ;21.9
[ 1 Octubre 2009 - 2 : 45 : 12 ] ;21.9
[ 1 Octubre 2009 - 2 : 45 : 13 ] ;21.9
[ 1 Octubre 2009 - 2 : 45 : 54 ] ;21.92
[ 1 Octubre 2009 - 2 : 46 : 52 ] ;21.9
[ 1 Octubre 2009 - 2 : 46 : 57 ] ;21.9
[ 1 Octubre 2009 - 2 : 47 : 2 ] ;21.9
[ 1 Octubre 2009 - 2 : 47 : 7 ] ;21.9
[ 1 Octubre 2009 - 2 : 47 : 8 ] ;21.9
[ 1 Octubre 2009 - 2 : 47 : 10 ] ;21.9
[ 1 Octubre 2009 - 2 : 47 : 51 ] ;21.9
[ 1 Octubre 2009 - 2 : 47 : 56 ] ;21.9
[ 1 Octubre 2009 - 2 : 48 : 1 ] ;21.9
[ 1 Octubre 2009 - 2 : 48 : 5 ] ;21.9
[ 1 Octubre 2009 - 2 : 48 : 7 ] ;21.9
[ 1 Octubre 2009 - 2 : 48 : 8 ] ;21.9
[ 1 Octubre 2009 - 2 : 48 : 49 ] ;21.92
[ 1 Octubre 2009 - 2 : 50 : 46 ] ;21.89
[ 1 Octubre 2009 - 2 : 51 : 44 ] ;21.85
[ 1 Octubre 2009 - 2 : 52 : 42 ] ;21.770000000000003
[ 1 Octubre 2009 - 2 : 53 : 41 ] ;21.799999999999997
[ 1 Octubre 2009 - 2 : 55 : 37 ] ;21.799999999999997
[ 1 Octubre 2009 - 2 : 57 : 34 ] ;21.740000000000002
[ 1 Octubre 2009 - 2 : 58 : 32 ] ;21.759999999999998
[ 1 Octubre 2009 - 2 : 59 : 31 ] ;21.72
[ 1 Octubre 2009 - 3 : 0 : 29 ] ;21.83
[ 1 Octubre 2009 - 3 : 1 : 27 ] ;21.72
[ 1 Octubre 2009 - 3 : 2 : 26 ] ;21.700000000000003
[ 1 Octubre 2009 - 3 : 3 : 24 ] ;21.72
[ 1 Octubre 2009 - 3 : 5 : 21 ] ;21.67
[ 1 Octubre 2009 - 3 : 6 : 19 ] ;21.729999999999997
[ 1 Octubre 2009 - 3 : 7 : 17 ] ;21.78
[ 1 Octubre 2009 - 3 : 8 : 16 ] ;21.740000000000002
[ 1 Octubre 2009 - 3 : 9 : 14 ] ;21.72
[ 1 Octubre 2009 - 3 : 10 : 39 ] ;21.65
[ 1 Octubre 2009 - 3 : 21 : 33 ] ;21.61
[ 1 Octubre 2009 - 3 : 23 : 27 ] ;21.58
[ 1 Octubre 2009 - 3 : 25 : 28 ] ;21.590000000000003
[ 1 Octubre 2009 - 3 : 26 : 26 ] ;21.65
[ 1 Octubre 2009 - 3 : 27 : 25 ] ;21.57
[ 1 Octubre 2009 - 3 : 34 : 28 ] ;21.119999999999997
[ 1 Octubre 2009 - 3 : 35 : 26 ] ;21.14
[ 1 Octubre 2009 - 3 : 37 : 6 ] ;21.380000000000003
[ 1 Octubre 2009 - 3 : 38 : 4 ] ;21.61
[ 1 Octubre 2009 - 3 : 39 : 3 ] ;21.840000000000003
[ 1 Octubre 2009 - 3 : 40 : 1 ] ;21.979999999999997
[ 1 Octubre 2009 - 3 : 41 : 0 ] ;22.240000000000002
[ 1 Octubre 2009 - 3 : 41 : 58 ] ;22.64
[ 1 Octubre 2009 - 3 : 42 : 56 ] ;22.520000000000003
[ 1 Octubre 2009 - 3 : 43 : 55 ] ;22.32
[ 1 Octubre 2009 - 3 : 44 : 53 ] ;22.090000000000003
[ 1 Octubre 2009 - 3 : 55 : 32 ] ;22.11
[ 1 Octubre 2009 - 3 : 56 : 31 ] ;22.020000000000003
[ 1 Octubre 2009 - 4 : 2 : 0 ] ;24.020000000000003
[ 1 Octubre 2009 - 4 : 2 : 58 ] ;24.240000000000002
[ 1 Octubre 2009 - 4 : 3 : 59 ] ;24.550000000000004
[ 1 Octubre 2009 - 4 : 5 : 55 ] ;25.729999999999997
[ 1 Octubre 2009 - 4 : 7 : 39 ] ;26.119999999999997
[ 1 Octubre 2009 - 4 : 8 : 37 ] ;26.15
[ 1 Octubre 2009 - 4 : 21 : 28 ] ;26.360000000000007
[ 1 Octubre 2009 - 4 : 22 : 27 ] ;26.43
[ 1 Octubre 2009 - 4 : 23 : 25 ] ;26.410000000000004
[ 1 Octubre 2009 - 4 : 24 : 23 ] ;26.04
[ 1 Octubre 2009 - 4 : 25 : 6 ] ;25.860000000000007
[ 1 Octubre 2009 - 4 : 25 : 42 ] ;25.71
[ 1 Octubre 2009 - 4 : 26 : 41 ] ;25.330000000000005
[ 1 Octubre 2009 - 4 : 27 : 53 ] ;24.999999999999993
[ 1 Octubre 2009 - 4 : 28 : 35 ] ;24.889999999999993
[ 1 Octubre 2009 - 4 : 30 : 32 ] ;24.54
[ 1 Octubre 2009 - 4 : 31 : 51 ] ;24.279999999999994
[ 1 Octubre 2009 - 4 : 34 : 39 ] ;23.83
[ 1 Octubre 2009 - 4 : 35 : 49 ] ;23.659999999999997
[ 1 Octubre 2009 - 4 : 40 : 32 ] ;23.299999999999997
[ 1 Octubre 2009 - 4 : 41 : 31 ] ;23.22
[ 1 Octubre 2009 - 4 : 44 : 13 ] ;23.11
[ 1 Octubre 2009 - 4 : 45 : 11 ] ;23.1
[ 1 Octubre 2009 - 5 : 16 : 28 ] ;22.509999999999998
[ 1 Octubre 2009 - 5 : 17 : 27 ] ;22.560000000000002
[ 1 Octubre 2009 - 6 : 23 : 46 ] ;22.130000000000003
[ 1 Octubre 2009 - 6 : 24 : 16 ] ;22.08
[ 1 Octubre 2009 - 6 : 24 : 39 ] ;22.07
[ 1 Octubre 2009 - 6 : 25 : 27 ] ;22.1
[ 1 Octubre 2009 - 6 : 25 : 44 ] ;22.119999999999997
[ 1 Octubre 2009 - 6 : 26 : 47 ] ;22.08
[ 1 Octubre 2009 - 6 : 27 : 57 ] ;22.0
[ 1 Octubre 2009 - 6 : 28 : 28 ] ;22.1
[ 1 Octubre 2009 - 6 : 28 : 34 ] ;22.1
[ 1 Octubre 2009 - 6 : 28 : 38 ] ;22.1
[ 1 Octubre 2009 - 6 : 28 : 43 ] ;22.1
[ 1 Octubre 2009 - 6 : 28 : 44 ] ;22.1
[ 1 Octubre 2009 - 6 : 28 : 46 ] ;22.1
[ 1 Octubre 2009 - 6 : 29 : 31 ] ;21.96
[ 1 Octubre 2009 - 6 : 33 : 9 ] ;21.96
[ 1 Octubre 2009 - 6 : 34 : 7 ] ;22.0
[ 1 Octubre 2009 - 6 : 34 : 12 ] ;22.0
[ 1 Octubre 2009 - 6 : 34 : 17 ] ;22.0
[ 1 Octubre 2009 - 6 : 34 : 21 ] ;22.0
[ 1 Octubre 2009 - 6 : 34 : 23 ] ;22.0
[ 1 Octubre 2009 - 6 : 34 : 25 ] ;22.0
[ 1 Octubre 2009 - 6 : 35 : 37 ] ;22.020000000000003
[ 1 Octubre 2009 - 16 : 28 : 29 ] ;23.85
[ 1 Octubre 2009 - 16 : 29 : 27 ] ;23.78
[ 1 Octubre 2009 - 16 : 30 : 26 ] ;23.82
[ 1 Octubre 2009 - 16 : 31 : 24 ] ;23.89
[ 1 Octubre 2009 - 16 : 32 : 22 ] ;23.869999999999997
[ 1 Octubre 2009 - 16 : 33 : 20 ] ;23.840000000000003
[ 1 Octubre 2009 - 16 : 34 : 19 ] ;23.880000000000003
[ 1 Octubre 2009 - 16 : 35 : 17 ] ;23.919999999999995
[ 1 Octubre 2009 - 16 : 37 : 14 ] ;23.910000000000004
[ 1 Octubre 2009 - 16 : 38 : 12 ] ;23.9
[ 1 Octubre 2009 - 16 : 38 : 17 ] ;23.9
[ 1 Octubre 2009 - 16 : 38 : 22 ] ;23.9
[ 1 Octubre 2009 - 16 : 38 : 26 ] ;23.9
[ 1 Octubre 2009 - 16 : 38 : 28 ] ;23.9
[ 1 Octubre 2009 - 16 : 38 : 30 ] ;23.9
[ 1 Octubre 2009 - 16 : 39 : 10 ] ;23.93
[ 1 Octubre 2009 - 16 : 40 : 9 ] ;23.93
[ 1 Octubre 2009 - 16 : 41 : 7 ] ;23.96
[ 1 Octubre 2009 - 16 : 42 : 6 ] ;23.940000000000005
[ 1 Octubre 2009 - 16 : 43 : 4 ] ;23.919999999999995
[ 1 Octubre 2009 - 16 : 44 : 2 ] ;24.020000000000003
[ 1 Octubre 2009 - 16 : 46 : 57 ] ;24.029999999999994
[ 1 Octubre 2009 - 16 : 47 : 56 ] ;23.990000000000002
[ 1 Octubre 2009 - 16 : 48 : 54 ] ;24.020000000000003
[ 1 Octubre 2009 - 16 : 49 : 52 ] ;24.009999999999998
[ 1 Octubre 2009 - 16 : 50 : 50 ] ;24.080000000000005
[ 1 Octubre 2009 - 16 : 51 : 49 ] ;24.050000000000004
[ 1 Octubre 2009 - 16 : 52 : 47 ] ;24.050000000000004
[ 1 Octubre 2009 - 16 : 53 : 46 ] ;24.089999999999996
[ 1 Octubre 2009 - 16 : 54 : 44 ] ;24.07
[ 1 Octubre 2009 - 16 : 55 : 42 ] ;24.059999999999995
[ 1 Octubre 2009 - 16 : 56 : 40 ] ;24.110000000000007
[ 1 Octubre 2009 - 16 : 57 : 39 ] ;24.04
[ 1 Octubre 2009 - 16 : 58 : 37 ] ;24.089999999999996
[ 1 Octubre 2009 - 16 : 59 : 36 ] ;24.04
[ 1 Octubre 2009 - 17 : 0 : 34 ] ;24.130000000000003
[ 1 Octubre 2009 - 17 : 1 : 32 ] ;24.1
[ 1 Octubre 2009 - 17 : 1 : 37 ] ;24.1
[ 1 Octubre 2009 - 17 : 1 : 46 ] ;24.1
[ 1 Octubre 2009 - 17 : 1 : 48 ] ;24.1
[ 1 Octubre 2009 - 17 : 1 : 50 ] ;24.1
[ 1 Octubre 2009 - 17 : 2 : 31 ] ;24.1
[ 1 Octubre 2009 - 17 : 2 : 36 ] ;23.020000000000003
[ 1 Octubre 2009 - 17 : 3 : 29 ] ;24.07
[ 1 Octubre 2009 - 17 : 4 : 27 ] ;24.020000000000003
[ 1 Octubre 2009 - 17 : 5 : 26 ] ;24.020000000000003
[ 1 Octubre 2009 - 17 : 6 : 24 ] ;24.050000000000004
[ 1 Octubre 2009 - 17 : 7 : 22 ] ;24.07
[ 1 Octubre 2009 - 17 : 8 : 20 ] ;24.050000000000004
[ 1 Octubre 2009 - 17 : 18 : 4 ] ;25.059999999999995
[ 1 Octubre 2009 - 17 : 18 : 43 ] ;24.96
[ 1 Octubre 2009 - 17 : 19 : 27 ] ;24.860000000000007
[ 1 Octubre 2009 - 17 : 19 : 41 ] ;24.809999999999995
[ 1 Octubre 2009 - 17 : 19 : 50 ] ;24.82
[ 1 Octubre 2009 - 17 : 20 : 39 ] ;24.619999999999997
[ 1 Octubre 2009 - 17 : 21 : 38 ] ;24.499999999999993
[ 1 Octubre 2009 - 17 : 22 : 36 ] ;24.369999999999997
[ 1 Octubre 2009 - 17 : 23 : 35 ] ;24.29
[ 1 Octubre 2009 - 17 : 24 : 32 ] ;24.160000000000004
[ 1 Octubre 2009 - 17 : 25 : 31 ] ;24.1
[ 1 Octubre 2009 - 17 : 25 : 36 ] ;24.1
[ 1 Octubre 2009 - 17 : 25 : 45 ] ;24.1
[ 1 Octubre 2009 - 17 : 25 : 47 ] ;24.1
[ 1 Octubre 2009 - 17 : 25 : 48 ] ;24.1
[ 1 Octubre 2009 - 17 : 26 : 30 ] ;24.1
[ 1 Octubre 2009 - 17 : 26 : 35 ] ;22.53
[ 1 Octubre 2009 - 17 : 27 : 27 ] ;23.940000000000005
[ 1 Octubre 2009 - 17 : 28 : 26 ] ;23.919999999999995
[ 1 Octubre 2009 - 17 : 29 : 25 ] ;23.82
[ 1 Octubre 2009 - 17 : 30 : 23 ] ;23.72
[ 1 Octubre 2009 - 17 : 32 : 20 ] ;23.71
[ 1 Octubre 2009 - 17 : 33 : 18 ] ;23.619999999999997
[ 1 Octubre 2009 - 17 : 34 : 16 ] ;23.6
[ 1 Octubre 2009 - 17 : 34 : 21 ] ;23.6
[ 1 Octubre 2009 - 17 : 34 : 30 ] ;23.6
[ 1 Octubre 2009 - 17 : 34 : 32 ] ;23.6
[ 1 Octubre 2009 - 17 : 34 : 34 ] ;23.6
[ 1 Octubre 2009 - 17 : 35 : 14 ] ;23.6
[ 1 Octubre 2009 - 17 : 35 : 20 ] ;22.36
[ 1 Octubre 2009 - 17 : 36 : 13 ] ;23.54
[ 1 Octubre 2009 - 17 : 37 : 11 ] ;23.490000000000002
[ 1 Octubre 2009 - 17 : 38 : 9 ] ;23.560000000000002
[ 1 Octubre 2009 - 17 : 39 : 8 ] ;23.5
[ 1 Octubre 2009 - 17 : 39 : 12 ] ;23.5
[ 1 Octubre 2009 - 17 : 39 : 22 ] ;23.5
[ 1 Octubre 2009 - 17 : 39 : 23 ] ;23.5
[ 1 Octubre 2009 - 17 : 39 : 25 ] ;23.5
[ 1 Octubre 2009 - 17 : 40 : 6 ] ;23.5
[ 1 Octubre 2009 - 17 : 40 : 11 ] ;22.36
[ 1 Octubre 2009 - 17 : 40 : 40 ] ;23.439999999999998
[ 1 Octubre 2009 - 17 : 41 : 4 ] ;23.439999999999998
[ 1 Octubre 2009 - 17 : 42 : 3 ] ;23.520000000000003
[ 1 Octubre 2009 - 17 : 43 : 1 ] ;23.58
[ 1 Octubre 2009 - 17 : 44 : 0 ] ;23.940000000000005
[ 1 Octubre 2009 - 17 : 44 : 58 ] ;23.999999999999993
[ 1 Octubre 2009 - 17 : 45 : 56 ] ;24.139999999999993
[ 1 Octubre 2009 - 17 : 46 : 55 ] ;24.020000000000003
[ 1 Octubre 2009 - 17 : 47 : 53 ] ;23.82
[ 1 Octubre 2009 - 17 : 48 : 51 ] ;23.71
[ 1 Octubre 2009 - 17 : 50 : 48 ] ;23.520000000000003
[ 1 Octubre 2009 - 17 : 51 : 47 ] ;23.409999999999997
[ 1 Octubre 2009 - 17 : 52 : 39 ] ;23.33
[ 1 Octubre 2009 - 17 : 52 : 45 ] ;23.369999999999997
[ 1 Octubre 2009 - 17 : 53 : 43 ] ;23.229999999999997
[ 1 Octubre 2009 - 17 : 54 : 41 ] ;23.15
[ 1 Octubre 2009 - 17 : 55 : 40 ] ;23.119999999999997
[ 1 Octubre 2009 - 17 : 56 : 38 ] ;23.020000000000003
[ 1 Octubre 2009 - 17 : 57 : 36 ] ;23.03
[ 1 Octubre 2009 - 17 : 58 : 34 ] ;23.020000000000003
[ 1 Octubre 2009 - 17 : 59 : 32 ] ;23.0
[ 1 Octubre 2009 - 17 : 59 : 38 ] ;23.0
[ 1 Octubre 2009 - 17 : 59 : 43 ] ;23.0
[ 1 Octubre 2009 - 17 : 59 : 47 ] ;23.0
[ 1 Octubre 2009 - 17 : 59 : 48 ] ;23.0
[ 1 Octubre 2009 - 17 : 59 : 50 ] ;23.0
[ 1 Octubre 2009 - 18 : 0 : 31 ] ;22.880000000000003
[ 1 Octubre 2009 - 18 : 1 : 30 ] ;22.909999999999997
[ 1 Octubre 2009 - 18 : 2 : 28 ] ;22.89
[ 1 Octubre 2009 - 18 : 3 : 26 ] ;22.85
[ 1 Octubre 2009 - 18 : 4 : 25 ] ;22.78
[ 1 Octubre 2009 - 18 : 6 : 21 ] ;22.72
[ 1 Octubre 2009 - 18 : 7 : 19 ] ;22.659999999999997
[ 1 Octubre 2009 - 18 : 8 : 18 ] ;22.58
[ 1 Octubre 2009 - 18 : 9 : 16 ] ;22.590000000000003
[ 1 Octubre 2009 - 18 : 11 : 12 ] ;22.68
[ 1 Octubre 2009 - 18 : 27 : 39 ] ;23.020000000000003
[ 1 Octubre 2009 - 18 : 28 : 38 ] ;23.08
[ 1 Octubre 2009 - 18 : 29 : 36 ] ;23.060000000000002
[ 2 Octubre 2009 - 19 : 30 : 0 ] ;22.25
[ 5 Octubre 2009 - 12 : 1 : 51 ] ;20.990000000000002
[ 5 Octubre 2009 - 12 : 2 : 4 ] ;21.020000000000003
[ 5 Octubre 2009 - 12 : 2 : 31 ] ;21.020000000000003
[ 5 Octubre 2009 - 12 : 4 : 28 ] ;21.28
[ 5 Octubre 2009 - 12 : 5 : 26 ] ;21.32
[ 5 Octubre 2009 - 12 : 6 : 25 ] ;21.270000000000003
[ 5 Octubre 2009 - 12 : 9 : 36 ] ;21.21
[ 5 Octubre 2009 - 12 : 9 : 49 ] ;21.200000000000003
[ 5 Octubre 2009 - 12 : 9 : 56 ] ;21.200000000000003
[ 5 Octubre 2009 - 12 : 9 : 56 ] ;21.200000000000003
[ 5 Octubre 2009 - 12 : 9 : 57 ] ;21.22
[ 5 Octubre 2009 - 12 : 10 : 2 ] ;21.22
[ 5 Octubre 2009 - 12 : 10 : 2 ] ;21.22
[ 5 Octubre 2009 - 12 : 10 : 4 ] ;21.259999999999998
[ 5 Octubre 2009 - 12 : 10 : 11 ] ;21.259999999999998
[ 5 Octubre 2009 - 12 : 10 : 12 ] ;21.259999999999998
[ 5 Octubre 2009 - 12 : 10 : 13 ] ;21.259999999999998
[ 5 Octubre 2009 - 12 : 10 : 33 ] ;21.259999999999998
[ 5 Octubre 2009 - 12 : 10 : 47 ] ;21.259999999999998
[ 5 Octubre 2009 - 12 : 10 : 48 ] ;21.259999999999998
[ 5 Octubre 2009 - 12 : 10 : 49 ] ;21.259999999999998
[ 5 Octubre 2009 - 12 : 13 : 49 ] ;21.200000000000003
[ 5 Octubre 2009 - 12 : 13 : 51 ] ;21.200000000000003
[ 5 Octubre 2009 - 12 : 13 : 54 ] ;21.200000000000003
[ 5 Octubre 2009 - 12 : 13 : 55 ] ;21.200000000000003
[ 5 Octubre 2009 - 12 : 13 : 56 ] ;21.200000000000003
[ 5 Octubre 2009 - 12 : 13 : 57 ] ;21.200000000000003
[ 5 Octubre 2009 - 12 : 14 : 29 ] ;21.259999999999998
[ 5 Octubre 2009 - 12 : 14 : 31 ] ;21.259999999999998
[ 5 Octubre 2009 - 12 : 14 : 34 ] ;21.259999999999998
[ 5 Octubre 2009 - 12 : 14 : 34 ] ;21.259999999999998
[ 5 Octubre 2009 - 12 : 14 : 35 ] ;21.259999999999998
[ 5 Octubre 2009 - 12 : 14 : 37 ] ;21.259999999999998
[ 5 Octubre 2009 - 12 : 16 : 11 ] ;21.229999999999997
[ 5 Octubre 2009 - 12 : 16 : 12 ] ;21.229999999999997
[ 5 Octubre 2009 - 12 : 16 : 17 ] ;21.229999999999997
[ 5 Octubre 2009 - 12 : 16 : 18 ] ;21.229999999999997
[ 5 Octubre 2009 - 12 : 16 : 19 ] ;21.229999999999997
[ 5 Octubre 2009 - 12 : 16 : 21 ] ;21.229999999999997
[ 5 Octubre 2009 - 12 : 16 : 27 ] ;21.229999999999997
[ 5 Octubre 2009 - 12 : 16 : 27 ] ;21.229999999999997
[ 5 Octubre 2009 - 12 : 16 : 28 ] ;21.229999999999997
[ 5 Octubre 2009 - 12 : 16 : 30 ] ;22.299999999999997
[ 5 Octubre 2009 - 12 : 16 : 31 ] ;22.299999999999997
[ 5 Octubre 2009 - 12 : 16 : 31 ] ;22.299999999999997
[ 5 Octubre 2009 - 12 : 16 : 32 ] ;21.32
[ 5 Octubre 2009 - 12 : 16 : 34 ] ;21.32
[ 5 Octubre 2009 - 12 : 19 : 47 ] ;21.659999999999997
[ 5 Octubre 2009 - 12 : 19 : 48 ] ;21.659999999999997
[ 5 Octubre 2009 - 12 : 26 : 25 ] ;21.96
[ 5 Octubre 2009 - 12 : 26 : 26 ] ;21.96
[ 5 Octubre 2009 - 12 : 26 : 50 ] ;21.96
[ 5 Octubre 2009 - 12 : 26 : 52 ] ;21.939999999999998
[ 5 Octubre 2009 - 12 : 29 : 6 ] ;22.020000000000003
[ 5 Octubre 2009 - 12 : 29 : 7 ] ;22.020000000000003
[ 5 Octubre 2009 - 12 : 30 : 55 ] ;22.08
[ 5 Octubre 2009 - 12 : 30 : 56 ] ;22.08
[ 5 Octubre 2009 - 12 : 30 : 57 ] ;22.08
[ 5 Octubre 2009 - 12 : 31 : 9 ] ;22.08
[ 5 Octubre 2009 - 12 : 31 : 9 ] ;22.08
[ 5 Octubre 2009 - 12 : 31 : 10 ] ;22.08
[ 5 Octubre 2009 - 12 : 31 : 11 ] ;22.0
[ 5 Octubre 2009 - 12 : 31 : 12 ] ;22.0
[ 5 Octubre 2009 - 12 : 31 : 13 ] ;22.0
[ 5 Octubre 2009 - 12 : 32 : 19 ] ;22.0
[ 5 Octubre 2009 - 12 : 32 : 19 ] ;22.0
[ 5 Octubre 2009 - 12 : 32 : 20 ] ;22.0
[ 5 Octubre 2009 - 12 : 32 : 21 ] ;21.9
[ 5 Octubre 2009 - 12 : 32 : 22 ] ;21.9
[ 5 Octubre 2009 - 12 : 32 : 23 ] ;21.9
